Date,ConversionFactor,CTD CUSIP,Futures Ticker,Futures Price,CTD Bond ID,Futures ID,DayCount,CTD Maturity,CTD Coupon,CTD Interest Accrual Date,CTD Coupon Frequency,CTD Issue Date,Futures Expiry Month/Year,CTD Price
6-Jun-2014,0.8737,912828PX,TYM14,125.234375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.65625
9-Jun-2014,0.8737,912828PX,TYM14,125.0625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.53125
10-Jun-2014,0.8737,912828PX,TYM14,124.890625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.2578125
11-Jun-2014,0.8737,912828PX,TYM14,124.96875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.3515625
12-Jun-2014,0.8737,912828PX,TYM14,125.40625,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.609375
13-Jun-2014,0.8737,912828PX,TYM14,125.171875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.5
16-Jun-2014,0.8737,912828PX,TYM14,125.171875,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.4921875
17-Jun-2014,0.8737,912828PX,TYM14,124.75,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.1171875
18-Jun-2014,0.8737,912828PX,TYM14,125.09375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.640625
19-Jun-2014,0.8737,912828PX,TYM14,125.234375,912828PX Govt,TYM14 Comdty,ACT/ACT,15-Feb-2021,3.625,15-Feb-2011,2,15-Feb-2011,14-Jun-2016,109.5
20-Jun-2014,0.8471,912828QN,TYU14,124.265625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.2109375
23-Jun-2014,0.8471,912828QN,TYU14,124.265625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.0625
24-Jun-2014,0.8471,912828QN,TYU14,124.5625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.375
25-Jun-2014,0.8471,912828QN,TYU14,124.796875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.5
26-Jun-2014,0.8471,912828QN,TYU14,125.078125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.703125
27-Jun-2014,0.8471,912828QN,TYU14,125.09375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.71875
30-Jun-2014,0.8471,912828QN,TYU14,125.171875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.6875
1-Jul-2014,0.8471,912828QN,TYU14,124.875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.5
2-Jul-2014,0.8471,912828QN,TYU14,124.390625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.109375
3-Jul-2014,0.8471,912828QN,TYU14,124.21875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.96875
7-Jul-2014,0.8471,912828QN,TYU14,124.390625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.0859375
8-Jul-2014,0.8471,912828QN,TYU14,124.75,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.390625
9-Jul-2014,0.8471,912828QN,TYU14,124.984375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.515625
10-Jul-2014,0.8471,912828QN,TYU14,125.171875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.671875
11-Jul-2014,0.8471,912828QN,TYU14,125.21875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.7265625
14-Jul-2014,0.8471,912828QN,TYU14,124.96875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.515625
15-Jul-2014,0.8471,912828QN,TYU14,124.90625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.4375
16-Jul-2014,0.8471,912828QN,TYU14,124.890625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.484375
17-Jul-2014,0.8471,912828QN,TYU14,125.359375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.015625
18-Jul-2014,0.8471,912828QN,TYU14,125.28125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.6875
21-Jul-2014,0.8471,912828QN,TYU14,125.265625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.7421875
22-Jul-2014,0.8471,912828QN,TYU14,125.40625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.796875
23-Jul-2014,0.8471,912828QN,TYU14,125.421875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.796875
24-Jul-2014,0.8471,912828QN,TYU14,125.046875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.5078125
25-Jul-2014,0.8471,912828QN,TYU14,125.3125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.6875
28-Jul-2014,0.8471,912828QN,TYU14,125.125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.515625
29-Jul-2014,0.8471,912828QN,TYU14,125.375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.6875
30-Jul-2014,0.8471,912828QN,TYU14,124.65625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.09375
31-Jul-2014,0.8471,912828QN,TYU14,124.609375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.0546875
1-Aug-2014,0.8471,912828QN,TYU14,125.25,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.625
4-Aug-2014,0.8471,912828QN,TYU14,125.375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.71875
5-Aug-2014,0.8471,912828QN,TYU14,125.390625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.640625
6-Aug-2014,0.8471,912828QN,TYU14,125.5,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.75
7-Aug-2014,0.8471,912828QN,TYU14,125.921875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.140625
8-Aug-2014,0.8471,912828QN,TYU14,125.96875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.03125
11-Aug-2014,0.8471,912828QN,TYU14,125.921875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107
12-Aug-2014,0.8471,912828QN,TYU14,125.828125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.9375
13-Aug-2014,0.8471,912828QN,TYU14,126.140625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.21875
14-Aug-2014,0.8471,912828QN,TYU14,126.296875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.3203125
15-Aug-2014,0.8471,912828QN,TYU14,126.640625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.640625
18-Aug-2014,0.8471,912828QN,TYU14,126.359375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.296875
19-Aug-2014,0.8471,912828QN,TYU14,126.21875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.28125
20-Aug-2014,0.8471,912828QN,TYU14,125.921875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.984375
21-Aug-2014,0.8471,912828QN,TYU14,126.015625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.015625
22-Aug-2014,0.8471,912828QN,TYU14,125.890625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.921875
25-Aug-2014,0.8471,912828QN,TYU14,125.953125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.015625
26-Aug-2014,0.8471,912828QN,TYU14,126.03125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.9765625
27-Aug-2014,0.8471,912828QN,TYU14,126.234375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.1875
28-Aug-2014,0.8471,912828QN,TYU14,126.40625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.3203125
29-Aug-2014,0.8471,912828QN,TYU14,126.328125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,107.203125
2-Sep-2014,0.8471,912828QN,TYU14,125.796875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.765625
3-Sep-2014,0.8471,912828QN,TYU14,125.78125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.828125
4-Sep-2014,0.8471,912828QN,TYU14,125.484375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.46875
5-Sep-2014,0.8471,912828QN,TYU14,125.53125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.5078125
8-Sep-2014,0.8471,912828QN,TYU14,125.421875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.359375
9-Sep-2014,0.8471,912828QN,TYU14,125.109375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,106.109375
10-Sep-2014,0.8471,912828QN,TYU14,124.921875,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.890625
11-Sep-2014,0.8471,912828QN,TYU14,124.953125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.890625
12-Sep-2014,0.8471,912828QN,TYU14,124.484375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.578125
15-Sep-2014,0.8471,912828QN,TYU14,124.65625,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.71875
16-Sep-2014,0.8471,912828QN,TYU14,124.703125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.71875
17-Sep-2014,0.8471,912828QN,TYU14,124.59375,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.4453125
18-Sep-2014,0.8471,912828QN,TYU14,124.28125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.4453125
19-Sep-2014,0.8471,912828QN,TYU14,124.453125,912828QN Govt,TYU14 Comdty,ACT/ACT,15-May-2021,3.125,15-May-2011,2,16-May-2011,14-Sep-2016,105.578125
22-Sep-2014,0.8006,912828WY,TYZ14,124.28125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.1015625
23-Sep-2014,0.8006,912828WY,TYZ14,124.53125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.3203125
24-Sep-2014,0.8006,912828WY,TYZ14,124.28125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.0703125
25-Sep-2014,0.8006,912828WY,TYZ14,124.75,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.4921875
30-Sep-2014,0.8006,912828WY,TYZ14,124.640625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,98.5078125
1-Oct-2014,0.8006,912828WY,TYZ14,125.515625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,98.8046875
2-Oct-2014,0.8006,912828WY,TYZ14,125.3125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.4609375
3-Oct-2014,0.8006,912828WY,TYZ14,125.140625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.1015625
7-Oct-2014,0.8006,912828WY,TYZ14,126,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.9140625
9-Oct-2014,0.8006,912828WY,TYZ14,126.4375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.7734375
10-Oct-2014,0.8006,912828WY,TYZ14,126.546875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,99.2109375
13-Oct-2014,0.8006,912828WY,TYZ14,127.15625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.4296875
14-Oct-2014,0.8006,912828WY,TYZ14,127.4375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,100.0546875
15-Oct-2014,0.8006,912828WY,TYZ14,128.5625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.7734375
16-Oct-2014,0.8006,912828WY,TYZ14,128.046875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.9453125
17-Oct-2014,0.8006,912828WY,TYZ14,127.640625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.9453125
20-Oct-2014,0.8006,912828WY,TYZ14,127.8125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.5390625
21-Oct-2014,0.8006,912828WY,TYZ14,127.65625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,103.0859375
22-Oct-2014,0.8006,912828WY,TYZ14,127.421875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.8828125
23-Oct-2014,0.8006,912828WY,TYZ14,127.015625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.6171875
24-Oct-2014,0.8006,912828WY,TYZ14,127.03125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.6484375
27-Oct-2014,0.8006,912828WY,TYZ14,127.140625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.4609375
28-Oct-2014,0.8006,912828WY,TYZ14,126.953125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.4765625
29-Oct-2014,0.8006,912828WY,TYZ14,126.453125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.0703125
30-Oct-2014,0.8006,912828WY,TYZ14,126.625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.0703125
31-Oct-2014,0.8006,912828WY,TYZ14,126.359375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.1171875
3-Nov-2014,0.8006,912828WY,TYZ14,126.265625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.8984375
4-Nov-2014,0.8006,912828WY,TYZ14,126.28125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.6171875
5-Nov-2014,0.8006,912828WY,TYZ14,126.28125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.6953125
6-Nov-2014,0.8006,912828WY,TYZ14,126.0625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.5
7-Nov-2014,0.8006,912828WY,TYZ14,126.65625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.4296875
10-Nov-2014,0.8006,912828WY,TYZ14,126.265625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.4609375
11-Nov-2014,0.8006,912828WY,TYZ14,126.109375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.4296875
12-Nov-2014,0.8006,912828WY,TYZ14,126.328125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.1484375
13-Nov-2014,0.8006,912828WY,TYZ14,126.484375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.7578125
14-Nov-2014,0.8006,912828WY,TYZ14,126.6875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.3515625
17-Nov-2014,0.8006,912828WY,TYZ14,126.46875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.3515625
18-Nov-2014,0.8006,912828WY,TYZ14,126.640625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.3046875
19-Nov-2014,0.8006,912828WY,TYZ14,126.390625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.5390625
20-Nov-2014,0.8006,912828WY,TYZ14,126.5625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.6328125
21-Nov-2014,0.8006,912828WY,TYZ14,126.6875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.4921875
24-Nov-2014,0.8006,912828WY,TYZ14,126.78125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.6328125
25-Nov-2014,0.8006,912828WY,TYZ14,127.125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.3671875
26-Nov-2014,0.8006,912828WY,TYZ14,127.359375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.4921875
28-Nov-2014,0.8006,912828WY,TYZ14,127.65625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.6484375
1-Dec-2014,0.8006,912828WY,TYZ14,127.515625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.7109375
2-Dec-2014,0.8006,912828WY,TYZ14,126.953125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.9765625
3-Dec-2014,0.8006,912828WY,TYZ14,126.890625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.0703125
4-Dec-2014,0.8006,912828WY,TYZ14,127.109375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.5078125
5-Dec-2014,0.8006,912828WY,TYZ14,126.515625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.1171875
8-Dec-2014,0.8006,912828WY,TYZ14,126.796875,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.7421875
9-Dec-2014,0.8006,912828WY,TYZ14,127.140625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.7578125
10-Dec-2014,0.8006,912828WY,TYZ14,127.625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.9921875
11-Dec-2014,0.8006,912828WY,TYZ14,127.359375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.3828125
12-Dec-2014,0.8006,912828WY,TYZ14,127.953125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.6171875
15-Dec-2014,0.8006,912828WY,TYZ14,127.703125,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,101.9609375
16-Dec-2014,0.8006,912828WY,TYZ14,128.109375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.3203125
17-Dec-2014,0.8006,912828WY,TYZ14,127.4375,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.1484375
18-Dec-2014,0.8006,912828WY,TYZ14,127.015625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.6796875
19-Dec-2014,0.8006,912828WY,TYZ14,127.140625,912828WY Govt,TYZ14 Comdty,ACT/ACT,31-Jul-2021,2.25,31-Jul-2014,2,31-Jul-2014,14-Dec-2016,102.3359375
26-Sep-2014,0.7873,912828D7,TYZ14,124.4375,912828D7 Govt,TYZ14 Comdty,ACT/ACT,31-Aug-2021,2,31-Aug-2014,2,2-Sep-2014,14-Dec-2016,102.7109375
29-Sep-2014,0.7873,912828D7,TYZ14,124.765625,912828D7 Govt,TYZ14 Comdty,ACT/ACT,31-Aug-2021,2,31-Aug-2014,2,2-Sep-2014,14-Dec-2016,102.125
6-Oct-2014,0.7873,912828D7,TYZ14,125.40625,912828D7 Govt,TYZ14 Comdty,ACT/ACT,31-Aug-2021,2,31-Aug-2014,2,2-Sep-2014,14-Dec-2016,101.7265625
8-Oct-2014,0.7873,912828D7,TYZ14,126.375,912828D7 Govt,TYZ14 Comdty,ACT/ACT,31-Aug-2021,2,31-Aug-2014,2,2-Sep-2014,14-Dec-2016,101.8984375
